Date;Open;High;Low;Close;Volume
2015.11.09 00:00;2890.6;2932.0;2890.6;2928.5;1
2015.11.10 00:00;2928.5;2948.8;2915.0;2941.6;1
2015.11.11 00:00;2942.0;2951.0;2938.75;2951.0;1
2015.11.12 00:00;2951.0;3052.6;2942.0;3040.1;1
2015.11.13 00:00;3040.5;3097.0;3026.07;3076.4;1
2015.11.16 00:00;3076.4;3077.7;3074.45;3076.4;1
2015.11.17 00:00;3076.4;3096.35;3055.5;3076.0;1
2015.11.18 00:00;3076.0;3124.9;3076.0;3103.6;1
2015.11.19 00:00;3104.0;3111.15;3069.55;3073.0;1
2015.11.20 00:00;3073.0;3073.19;3029.5;3066.0;1
2015.11.23 00:00;3066.0;3099.84;3052.75;3093.3;1
2015.11.24 00:00;3093.3;3098.35;3061.25;3068.51;1
2015.11.25 00:00;3068.7;3110.8;3062.0;3086.83;1
2015.11.26 00:00;3086.83;3109.8;3085.58;3086.82;1
2015.11.27 00:00;3086.82;3108.23;3086.3;3108.0;1
2015.11.30 00:00;3108.0;3154.6;3102.55;3144.6;1
2015.12.01 00:00;3145.0;3152.95;3107.25;3124.8;1
2015.12.02 00:00;3130.0;3187.63;3117.5;3162.0;1
2015.12.03 00:00;3162.5;3187.0;3128.1;3143.0;1
2015.12.04 00:00;3142.6;3204.05;3142.15;3203.5;1
2015.12.07 00:00;3203.5;3323.3;3196.48;3308.5;1
2015.12.08 00:00;3308.5;3308.85;3307.25;3308.5;1
2015.12.09 00:00;3308.5;3328.25;3263.25;3282.7;1
2015.12.10 00:00;3283.1;3283.25;3243.25;3246.2;1
2015.12.11 00:00;3245.8;3323.35;3245.5;3320.0;1
2015.12.14 00:00;3320.0;3376.5;3320.0;3350.5;1
2015.12.15 00:00;3351.0;3368.1;3309.75;3320.0;1
2015.12.16 00:00;3316.0;3338.26;3284.85;3334.35;1
2015.12.17 00:00;3334.35;3357.43;3289.75;3346.5;1
2015.12.18 00:00;3346.0;3371.5;3315.25;3328.5;1
2015.12.21 00:00;3328.5;3355.88;3320.73;3330.0;1
2015.12.22 00:00;3330.0;3330.0;3280.75;3313.5;1
2015.12.23 00:00;3314.5;3319.54;3213.0;3215.5;1
2015.12.24 00:00;3216.0;3253.0;3135.25;3173.0;1
2015.12.25 00:00;3184.0;3190.0;3146.5;3187.5;1
2015.12.28 00:00;3196.5;3200.01;3168.3;3175.5;1
2015.12.29 00:00;3175.5;3175.5;3142.43;3166.5;1
2015.12.30 00:00;3166.5;3198.05;3111.3;3175.0;1
2015.12.31 00:00;3175.0;3177.0;3170.14;3174.5;1
2016.01.01 00:00;3175.0;3177.0;3173.0;3175.0;1
2016.01.04 00:00;3175.0;3233.19;3171.54;3220.0;1
2016.01.05 00:00;3220.0;3222.1;3182.94;3211.5;1
2016.01.06 00:00;3211.25;3266.42;3209.68;3255.5;1
2016.01.07 00:00;3255.17;3321.92;3253.1;3272.0;1
2016.01.08 00:00;3272.0;3292.32;3242.25;3265.98;1
2016.01.11 00:00;3265.98;3274.75;3263.38;3265.5;1
2016.01.12 00:00;3265.5;3283.64;3202.99;3276.0;1
2016.01.13 00:00;3280.67;3288.29;3204.56;3255.5;1
2016.01.14 00:00;3255.5;3267.78;3205.1;3229.75;1
2016.01.15 00:00;3229.75;3308.13;3226.98;3302.5;1
2016.01.18 00:00;3302.5;3304.35;3299.35;3300.8;1
2016.01.19 00:00;3300.8;3313.08;3270.55;3310.0;1
2016.01.20 00:00;3311.5;3407.73;3307.92;3394.05;1
2016.01.21 00:00;3394.05;3407.91;3316.3;3320.0;1
2016.01.22 00:00;3320.0;3339.81;3262.7;3310.0;1
2016.01.25 00:00;3310.0;3400.5;3305.72;3399.0;1
2016.01.26 00:00;3399.0;3427.05;3350.05;3365.79;1
2016.01.27 00:00;3365.79;3396.1;3338.5;3356.6;1
2016.01.28 00:00;3357.0;3359.1;3272.33;3282.6;1
2016.01.29 00:00;3282.6;3309.55;3259.9;3282.5;1
2016.02.01 00:00;3284.7;3340.88;3280.71;3327.84;1
2016.02.02 00:00;3309.9;3401.52;3308.75;3395.0;1
2016.02.03 00:00;3394.6;3407.45;3361.5;3374.99;1
2016.02.04 00:00;3388.63;3406.25;3293.87;3319.0;1
2016.02.05 00:00;3329.25;3343.75;3290.53;3334.0;1
2016.02.08 00:00;3334.0;3391.0;3331.5;3369.89;1
2016.02.09 00:00;3367.45;3404.5;3355.9;3393.4;1
2016.02.10 00:00;3393.4;3400.1;3364.5;3391.0;1
2016.02.11 00:00;3391.0;3454.26;3367.0;3441.0;1
2016.02.12 00:00;3441.0;3453.21;3378.08;3383.0;1
2016.02.15 00:00;3383.0;3385.05;3380.42;3383.0;1
2016.02.16 00:00;3383.0;3427.6;3374.97;3417.6;1
2016.02.17 00:00;3417.6;3437.78;3356.53;3359.8;1
2016.02.18 00:00;3359.8;3366.71;3317.64;3342.5;1
2016.02.19 00:00;3351.0;3369.1;3321.3;3355.1;1
2016.02.22 00:00;3355.1;3357.1;3305.53;3310.81;1
2016.02.23 00:00;3319.0;3332.25;3303.5;3328.9;1
2016.02.24 00:00;3309.5;3353.6;3308.0;3341.06;1
2016.02.25 00:00;3335.0;3353.0;3294.87;3313.68;1
2016.02.26 00:00;3312.0;3346.12;3275.6;3342.85;1
2016.02.29 00:00;3342.05;3354.2;3289.39;3291.3;1
2016.03.01 00:00;3306.3;3307.81;3224.1;3229.5;1
2016.03.02 00:00;3228.5;3233.76;3190.68;3206.0;1
2016.03.03 00:00;3205.5;3225.2;3182.65;3194.0;1
2016.03.04 00:00;3203.0;3223.75;3149.55;3155.7;1
2016.03.07 00:00;3156.2;3163.8;3111.95;3115.0;1
2016.03.08 00:00;3115.0;3208.63;3104.23;3204.56;1
2016.03.09 00:00;3190.85;3246.98;3162.58;3186.63;1
2016.03.10 00:00;3186.63;3243.7;3135.0;3224.55;1
2016.03.11 00:00;3221.0;3240.88;3141.0;3149.54;1
2016.03.14 00:00;3150.95;3197.7;3150.52;3154.8;1
2016.03.15 00:00;3153.83;3190.95;3153.83;3164.0;1
2016.03.16 00:00;3164.0;3168.0;3138.05;3161.1;1
2016.03.17 00:00;3160.0;3161.1;3068.76;3072.23;1
2016.03.18 00:00;3072.23;3089.03;3040.0;3071.77;1
2016.03.21 00:00;3073.0;3073.27;3070.72;3072.5;1
2016.03.22 00:00;3073.0;3085.64;3024.03;3030.5;1
2016.03.23 00:00;3029.0;3075.78;3026.8;3071.24;1
2016.03.24 00:00;3071.4;3073.93;3070.07;3071.77;1
2016.03.25 00:00;3072.5;3073.0;3072.5;3073.0;1
2016.03.28 00:00;3073.0;3080.38;3022.26;3025.49;1
2016.03.29 00:00;3025.5;3063.98;3023.85;3057.72;1
2016.03.30 00:00;3058.95;3063.98;3011.65;3015.0;1
2016.03.31 00:00;3034.0;3035.5;2988.89;3000.51;1
2016.04.01 00:00;3005.0;3050.0;2989.13;3038.6;1
2016.04.04 00:00;3038.6;3081.8;3033.27;3065.0;1
2016.04.05 00:00;3065.75;3101.75;3064.22;3085.9;1
2016.04.06 00:00;3085.5;3107.52;3070.93;3082.0;1
2016.04.07 00:00;3082.0;3121.75;3082.0;3106.75;1
2016.04.08 00:00;3108.0;3108.0;3058.99;3095.3;1
2016.04.11 00:00;3095.3;3095.3;3050.8;3053.95;1
2016.04.12 00:00;3054.15;3071.0;3016.99;3018.64;1
2016.04.13 00:00;3020.0;3021.0;2996.5;3008.45;1
2016.04.14 00:00;3006.0;3014.55;2985.0;2994.68;1
2016.04.15 00:00;2994.2;3017.0;2990.01;2997.8;1
2016.04.18 00:00;2997.2;3028.8;2966.87;2969.99;1
2016.04.19 00:00;2969.99;2979.0;2894.98;2897.5;1
2016.04.20 00:00;2897.72;2917.0;2884.0;2897.52;1
2016.04.21 00:00;2897.85;2943.75;2891.5;2942.0;1
2016.04.22 00:00;2941.68;2955.9;2921.08;2949.48;1
2016.04.25 00:00;2950.8;2970.95;2945.63;2967.08;1
2016.04.26 00:00;2968.65;2968.93;2937.5;2955.5;1
2016.04.27 00:00;2956.0;2956.32;2921.2;2933.75;1
2016.04.28 00:00;2933.0;2953.27;2873.79;2875.02;1
2016.04.29 00:00;2887.5;2893.23;2837.98;2848.69;1
2016.05.02 00:00;2853.8;2853.8;2816.5;2833.0;1
2016.05.03 00:00;2833.0;2915.51;2832.71;2914.1;1
2016.05.04 00:00;2914.55;2961.72;2892.25;2953.7;1
2016.05.05 00:00;2954.9;2966.95;2926.82;2951.1;1
2016.05.06 00:00;2952.05;2991.5;2950.6;2956.72;1
2016.05.09 00:00;2957.97;2958.31;2955.86;2956.82;1
2016.05.10 00:00;2958.0;2997.47;2957.62;2974.0;1
2016.05.11 00:00;2974.63;2994.0;2936.5;2938.05;1
2016.05.12 00:00;2938.48;2955.25;2909.85;2946.63;1
2016.05.13 00:00;2947.25;2995.7;2946.34;2992.0;1
2016.05.16 00:00;2992.49;3037.9;2968.55;3027.19;1
2016.05.17 00:00;3027.19;3041.93;3006.48;3013.35;1
2016.05.18 00:00;3012.7;3048.25;3009.15;3025.33;1
2016.05.19 00:00;3037.25;3072.35;3023.5;3056.58;1
2016.05.20 00:00;3056.58;3061.02;3042.55;3051.98;1
2016.05.23 00:00;3051.95;3065.02;3049.87;3061.1;1
2016.05.24 00:00;3061.5;3067.14;3051.25;3063.75;1
2016.05.25 00:00;3063.75;3066.8;3052.18;3060.5;1
2016.05.26 00:00;3052.55;3066.05;3047.15;3052.85;1
2016.05.27 00:00;3052.85;3074.04;3049.23;3069.0;1
2016.05.30 00:00;3062.3;3062.3;3062.3;3062.3;1
2016.05.31 00:00;3062.3;3092.96;3062.3;3090.08;1
2016.06.01 00:00;3091.0;3125.2;3082.05;3114.1;1
2016.06.02 00:00;3112.5;3128.0;3084.05;3085.23;1
2016.06.03 00:00;3098.7;3098.77;2991.0;3020.0;1
2016.06.06 00:00;3020.0;3020.65;3016.79;3018.64;1
2016.06.07 00:00;3020.0;3020.58;2937.1;2942.0;1
2016.06.08 00:00;2940.68;2959.3;2885.0;2923.38;1
2016.06.09 00:00;2908.4;2958.7;2900.58;2937.84;1
2016.06.10 00:00;2940.1;2979.8;2937.05;2971.45;1
2016.06.13 00:00;2971.0;3007.0;2970.5;2996.41;1
2016.06.14 00:00;2996.0;3024.0;2976.0;3005.68;1
2016.06.15 00:00;3004.5;3021.8;2973.0;2977.65;1
2016.06.16 00:00;2977.4;3034.05;2975.91;3015.9;1
2016.06.17 00:00;3016.0;3024.6;2986.98;3008.65;1
2016.06.20 00:00;3008.65;3009.85;2964.25;2975.7;1
2016.06.21 00:00;2978.7;2986.5;2967.52;2975.2;1
2016.06.22 00:00;2972.75;2981.98;2916.62;2917.97;1
2016.06.23 00:00;2917.95;2918.46;2864.33;2900.3;1
2016.06.24 00:00;2899.83;3004.31;2899.83;2971.06;1
2016.06.27 00:00;2971.06;3063.0;2969.64;3058.8;1
2016.06.28 00:00;3057.95;3058.96;2978.95;2982.9;1
2016.06.29 00:00;2982.0;2994.5;2891.35;2915.78;1
2016.06.30 00:00;2915.78;2933.64;2902.93;2920.15;1
2016.07.01 00:00;2920.15;2942.25;2881.0;2933.5;1
2016.07.04 00:00;2932.91;2932.91;2932.91;2932.91;1
2016.07.05 00:00;2932.91;2984.29;2932.91;2983.0;1
2016.07.06 00:00;2966.9;3018.57;2965.45;3000.65;1
2016.07.07 00:00;3000.65;3017.1;2971.0;2985.88;1
2016.07.08 00:00;2985.88;3004.08;2929.25;2932.01;1
2016.07.11 00:00;2933.33;2946.95;2904.48;2935.09;1
2016.07.12 00:00;2936.15;2936.56;2900.0;2918.0;1
2016.07.13 00:00;2904.25;2948.95;2904.25;2940.0;1
2016.07.14 00:00;2939.25;2945.85;2911.5;2916.2;1
2016.07.15 00:00;2919.5;2938.37;2910.01;2922.03;1
2016.07.18 00:00;2923.35;2943.0;2915.82;2921.2;1
2016.07.19 00:00;2920.25;2938.0;2920.18;2928.9;1
2016.07.20 00:00;2927.73;2929.15;2926.65;2927.58;1
2016.07.21 00:00;2928.9;2944.18;2905.0;2942.5;1
2016.07.22 00:00;2941.5;2957.0;2927.33;2951.25;1
2016.07.25 00:00;2950.65;3016.9;2950.0;3014.95;1
2016.07.26 00:00;3014.95;3080.94;3014.48;3062.65;1
2016.07.27 00:00;3062.0;3089.85;3043.2;3082.55;1
2016.07.28 00:00;3079.31;3106.45;3067.72;3094.05;1
2016.07.29 00:00;3094.0;3106.0;3060.0;3070.07;1
2016.08.01 00:00;3071.3;3100.65;3068.97;3090.0;1
2016.08.02 00:00;3088.61;3110.55;3055.99;3103.0;1
2016.08.03 00:00;3102.5;3130.78;3086.5;3094.0;1
2016.08.04 00:00;3093.89;3104.2;3063.0;3081.5;1
2016.08.05 00:00;3081.5;3083.0;3033.75;3038.75;1
2016.08.08 00:00;3038.0;3038.15;2976.75;2995.0;1
2016.08.09 00:00;3010.25;3010.78;2960.98;2984.16;1
2016.08.10 00:00;2998.5;2998.5;2939.28;2941.08;1
2016.08.11 00:00;2941.98;2967.7;2889.56;2890.49;1
2016.08.12 00:00;2890.49;2937.5;2868.0;2930.45;1
2016.08.15 00:00;2930.45;2930.52;2927.05;2927.84;1
2016.08.16 00:00;2929.0;2930.0;2884.28;2903.0;1
2016.08.17 00:00;2903.0;2933.5;2902.5;2910.6;1
2016.08.18 00:00;2895.07;2903.13;2875.52;2879.5;1
2016.08.19 00:00;2879.5;2892.32;2851.27;2858.5;1
2016.08.22 00:00;2857.78;2893.3;2855.98;2890.68;1
2016.08.23 00:00;2890.9;2923.58;2883.5;2921.33;1
2016.08.24 00:00;2923.0;2949.2;2917.23;2943.8;1
2016.08.25 00:00;2942.1;2943.8;2894.2;2896.57;1
2016.08.26 00:00;2886.16;2913.18;2857.25;2901.4;1
2016.08.29 00:00;2890.82;2938.84;2890.82;2919.95;1
2016.08.30 00:00;2920.45;2947.0;2913.65;2942.4;1
2016.08.31 00:00;2941.8;2972.77;2940.53;2972.3;1
2016.09.01 00:00;2972.0;3000.0;2967.72;2990.23;1
2016.09.02 00:00;2990.23;2991.19;2936.0;2936.2;1
2016.09.05 00:00;2936.51;2936.51;2936.0;2936.0;1
2016.09.06 00:00;2936.0;2936.2;2862.2;2865.3;1
2016.09.07 00:00;2868.0;2869.88;2822.15;2862.22;1
2016.09.08 00:00;2860.82;2868.07;2828.76;2845.0;1
2016.09.09 00:00;2841.8;2920.57;2841.8;2919.75;1
2016.09.12 00:00;2919.28;2960.0;2919.28;2935.6;1
2016.09.13 00:00;2935.6;2995.89;2935.1;2976.25;1
2016.09.14 00:00;2977.0;3007.96;2936.09;2951.25;1
2016.09.15 00:00;2952.5;2971.01;2922.09;2929.5;1
2016.09.16 00:00;2929.3;2973.69;2929.0;2956.72;1
2016.09.19 00:00;2958.0;2959.65;2915.7;2918.71;1
2016.09.20 00:00;2925.0;2928.75;2900.3;2915.52;1
2016.09.21 00:00;2915.52;2917.5;2883.48;2893.11;1
2016.09.22 00:00;2893.5;2901.01;2832.52;2888.0;1
2016.09.23 00:00;2883.9;2933.0;2878.98;2920.0;1
2016.09.26 00:00;2916.99;2925.89;2905.14;2922.0;1
2016.09.27 00:00;2917.43;2944.4;2883.88;2885.6;1
2016.09.28 00:00;2887.0;2923.75;2885.0;2911.56;1
2016.09.29 00:00;2912.0;2912.0;2858.5;2892.81;1
2016.09.30 00:00;2891.73;2894.95;2858.04;2883.35;1
2016.10.03 00:00;2882.06;2967.0;2882.06;2931.0;1
2016.10.04 00:00;2945.5;2979.8;2931.56;2977.66;1
2016.10.05 00:00;2976.35;2993.45;2924.0;2931.0;1
2016.10.06 00:00;2932.5;2949.5;2901.96;2906.4;1
2016.10.07 00:00;2919.83;2931.99;2884.79;2926.5;1
2016.10.10 00:00;2926.5;2926.5;2926.5;2926.5;1
2016.10.11 00:00;2926.82;2934.0;2880.68;2921.55;1
2016.10.12 00:00;2921.5;2942.01;2901.88;2904.5;1
2016.10.13 00:00;2904.0;2941.0;2904.0;2917.01;1
2016.10.14 00:00;2919.55;2929.5;2896.78;2920.77;1
2016.10.17 00:00;2922.08;2922.22;2919.0;2920.0;1
2016.10.18 00:00;2920.5;2920.5;2893.48;2905.55;1
2016.10.19 00:00;2906.0;2925.81;2898.48;2917.05;1
2016.10.20 00:00;2916.2;2944.23;2916.2;2929.06;1
2016.10.21 00:00;2926.2;2954.7;2926.1;2928.98;1
2016.10.24 00:00;2933.17;2939.68;2921.0;2937.39;1
2016.10.25 00:00;2938.57;2948.7;2932.99;2936.58;1
2016.10.26 00:00;2937.64;2977.0;2935.25;2970.42;1
2016.10.27 00:00;2970.42;2977.7;2955.05;2960.48;1
2016.10.28 00:00;2959.05;2990.03;2950.8;2988.11;1
2016.10.31 00:00;2984.25;3009.9;2981.28;3005.0;1
2016.11.01 00:00;3006.95;3048.9;2992.15;3048.24;1
2016.11.02 00:00;3048.0;3080.25;3047.27;3070.17;1
2016.11.03 00:00;3066.5;3088.43;3052.66;3073.0;1
2016.11.04 00:00;3072.5;3087.0;3054.88;3061.0;1
2016.11.07 00:00;3061.0;3061.0;3038.1;3039.29;1
2016.11.08 00:00;3040.0;3043.01;2947.06;2951.19;1
2016.11.09 00:00;2968.5;3037.53;2951.45;3001.8;1
2016.11.10 00:00;3003.5;3132.67;2998.85;3116.7;1
2016.11.11 00:00;3116.7;3127.5;3098.3;3117.83;1
2016.11.14 00:00;3117.83;3122.56;3117.23;3122.56;1
2016.11.15 00:00;3122.56;3168.05;3101.95;3122.56;1
2016.11.16 00:00;3122.5;3155.38;3113.95;3131.1;1
2016.11.17 00:00;3131.1;3164.65;3111.47;3157.35;1
2016.11.18 00:00;3141.5;3184.16;3135.25;3182.2;1
2016.11.21 00:00;3182.2;3182.2;3134.7;3147.5;1
2016.11.22 00:00;3147.5;3160.25;3116.45;3151.24;1
2016.11.23 00:00;3151.24;3209.09;3131.5;3173.0;1
2016.11.24 00:00;3173.0;3174.3;3168.68;3169.78;1
2016.11.25 00:00;3175.58;3187.53;3160.45;3177.5;1
2016.11.28 00:00;3177.5;3178.25;3130.74;3151.0;1
2016.11.29 00:00;3151.78;3178.95;3150.75;3161.0;1
2016.11.30 00:00;3162.3;3162.3;3052.08;3075.0;1
2016.12.01 00:00;3074.65;3099.26;3043.67;3073.45;1
2016.12.02 00:00;3073.45;3098.71;3041.0;3085.0;1
2016.12.05 00:00;3085.0;3085.25;3029.29;3037.03;1
2016.12.06 00:00;3037.0;3050.78;3000.31;3002.5;1
2016.12.07 00:00;3002.5;3008.02;2972.89;3003.41;1
2016.12.08 00:00;3003.41;3004.0;3003.0;3003.5;1
2016.12.09 00:00;3003.5;3023.33;2990.45;3007.65;1
2016.12.12 00:00;3007.65;3007.9;2963.45;2995.0;1
2016.12.13 00:00;2995.0;2999.95;2967.96;2970.0;1
2016.12.14 00:00;2970.0;2976.71;2953.97;2962.35;1
2016.12.15 00:00;2972.59;3013.0;2955.45;3001.5;1
2016.12.16 00:00;3001.5;3013.04;2984.77;3008.0;1
2016.12.19 00:00;3008.0;3037.71;3006.01;3007.84;1
2016.12.20 00:00;3007.84;3024.87;2976.95;2997.0;1
2016.12.21 00:00;2997.0;3003.25;2964.45;2996.0;1
2016.12.22 00:00;2995.77;3014.6;2974.1;2997.5;1
2016.12.23 00:00;2997.5;3006.09;2983.93;3000.0;1
2016.12.26 00:00;3000.0;3000.0;3000.0;3000.0;1
2016.12.27 00:00;3000.5;3001.4;2982.7;2995.05;1
2016.12.28 00:00;2995.05;3042.15;2993.53;3026.1;1
2016.12.29 00:00;3026.1;3028.3;2989.45;3002.0;1
2016.12.30 00:00;3002.0;3002.25;3001.75;3002.0;1
2017.01.02 00:00;3002.0;3002.25;3001.75;3002.0;1
2017.01.03 00:00;3002.0;3002.25;2971.12;2981.54;1
2017.01.04 00:00;2981.54;2983.39;2956.7;2970.4;1
2017.01.05 00:00;2970.4;2972.68;2911.85;2930.76;1
2017.01.06 00:00;2930.51;2932.51;2908.26;2929.5;1
2017.01.09 00:00;2929.5;2930.17;2924.95;2927.83;1
2017.01.10 00:00;2927.82;2958.0;2923.6;2953.82;1
2017.01.11 00:00;2953.0;2998.35;2952.5;2972.45;1
2017.01.12 00:00;2969.0;2969.25;2919.0;2924.51;1
2017.01.13 00:00;2924.5;2948.92;2918.64;2945.0;1
2017.01.16 00:00;2947.25;2948.52;2940.4;2942.92;1
2017.01.17 00:00;2942.92;2946.0;2914.85;2918.6;1
2017.01.18 00:00;2918.15;2944.1;2916.04;2935.58;1
2017.01.19 00:00;2936.0;2951.78;2917.4;2944.55;1
2017.01.20 00:00;2931.41;2951.36;2916.33;2921.5;1
2017.01.23 00:00;2921.5;2934.15;2891.75;2930.75;1
2017.01.24 00:00;2909.91;2941.1;2908.63;2932.35;1
2017.01.25 00:00;2932.35;2938.45;2917.65;2932.35;1
2017.01.26 00:00;2932.35;2947.15;2917.1;2940.0;1
2017.01.27 00:00;2940.0;2945.02;2923.3;2931.19;1
2017.01.30 00:00;2931.18;2943.4;2923.85;2931.25;1
2017.01.31 00:00;2932.88;2941.22;2911.8;2924.3;1
2017.02.01 00:00;2917.0;2920.0;2898.35;2905.2;1
2017.02.02 00:00;2906.0;2916.49;2869.75;2879.05;1
2017.02.03 00:00;2876.5;2886.1;2840.0;2850.0;1
2017.02.06 00:00;2850.0;2864.55;2840.2;2857.45;1
2017.02.07 00:00;2854.5;2880.75;2840.05;2857.45;1
2017.02.08 00:00;2857.45;2891.1;2845.3;2884.05;1
2017.02.09 00:00;2884.05;2887.72;2855.25;2859.85;1
2017.02.10 00:00;2859.85;2877.49;2839.5;2852.85;1
2017.02.13 00:00;2852.84;2883.35;2849.92;2873.81;1
2017.02.14 00:00;2872.5;2882.27;2853.16;2875.05;1
2017.02.15 00:00;2858.88;2888.5;2855.37;2875.05;1
2017.02.16 00:00;2875.05;2887.02;2856.98;2876.75;1
2017.02.17 00:00;2862.45;2913.25;2858.81;2886.5;1
2017.02.20 00:00;2886.5;2893.76;2883.32;2886.35;1
2017.02.21 00:00;2886.35;2910.55;2883.52;2902.25;1
2017.02.22 00:00;2899.0;2908.58;2882.75;2902.56;1
2017.02.23 00:00;2896.0;2899.08;2861.35;2869.9;1
2017.02.24 00:00;2869.9;2895.68;2866.21;2889.5;1
2017.02.27 00:00;2889.5;2903.98;2879.55;2892.0;1
2017.02.28 00:00;2892.0;2932.2;2889.05;2929.55;1
2017.03.01 00:00;2925.0;2942.55;2902.13;2933.75;1
2017.03.02 00:00;2933.75;2984.5;2930.93;2977.55;1
2017.03.03 00:00;2977.93;2995.79;2953.76;2975.0;1
2017.03.06 00:00;2975.0;2981.18;2941.45;2971.9;1
2017.03.07 00:00;2971.9;2983.75;2949.85;2957.05;1
2017.03.08 00:00;2957.05;2999.6;2954.63;2993.34;1
2017.03.09 00:00;2993.34;3023.4;2982.92;2998.15;1
2017.03.10 00:00;2998.15;3005.05;2964.23;2982.54;1
2017.03.13 00:00;2981.5;2996.9;2979.1;2984.05;1
2017.03.14 00:00;2984.0;3007.95;2980.85;2999.55;1
2017.03.15 00:00;2994.0;2996.73;2964.1;2970.89;1
2017.03.16 00:00;2967.0;2973.3;2911.25;2922.96;1
2017.03.17 00:00;2922.96;2925.48;2904.3;2915.0;1
2017.03.20 00:00;2915.0;2918.4;2904.01;2912.85;1
2017.03.21 00:00;2912.85;2923.55;2890.73;2920.0;1
2017.03.22 00:00;2920.05;2952.03;2905.41;2921.25;1
2017.03.23 00:00;2921.36;2934.97;2913.23;2919.1;1
2017.03.24 00:00;2919.1;2921.49;2893.7;2897.88;1
2017.03.27 00:00;2897.88;2924.0;2895.0;2923.0;1
2017.03.28 00:00;2922.0;2926.5;2900.58;2907.43;1
2017.03.29 00:00;2907.43;2911.1;2876.41;2879.5;1
2017.03.30 00:00;2879.5;2891.0;2870.43;2886.75;1
2017.03.31 00:00;2886.75;2899.0;2872.02;2873.76;1
2017.04.03 00:00;2873.38;2875.0;2854.0;2869.4;1
2017.04.04 00:00;2869.4;2887.73;2861.85;2866.72;1
2017.04.05 00:00;2866.72;2869.36;2849.23;2860.0;1
2017.04.06 00:00;2860.0;2861.4;2840.93;2855.64;1
2017.04.07 00:00;2855.64;2866.4;2842.14;2862.43;1
2017.04.10 00:00;2862.43;2876.85;2847.0;2864.12;1
2017.04.11 00:00;2864.12;2881.25;2857.03;2874.59;1
2017.04.12 00:00;2874.59;2883.44;2863.74;2870.55;1
2017.04.13 00:00;2870.55;2871.89;2867.57;2868.11;1
2017.04.14 00:00;2868.11;2869.35;2865.57;2866.5;1
2017.04.17 00:00;2866.5;2866.75;2849.5;2851.68;1
2017.04.18 00:00;2852.12;2856.7;2827.45;2840.5;1
2017.04.19 00:00;2840.5;2875.8;2836.65;2869.0;1
2017.04.20 00:00;2869.0;2877.23;2845.15;2850.5;1
2017.04.21 00:00;2851.22;2882.25;2848.0;2875.5;1
2017.04.24 00:00;2875.5;2878.6;2857.86;2871.0;1
2017.04.25 00:00;2870.5;2907.4;2870.3;2900.03;1
2017.04.26 00:00;2899.2;2937.0;2898.0;2930.0;1
2017.04.27 00:00;2930.0;2952.25;2928.51;2940.75;1
2017.04.28 00:00;2940.45;2963.99;2934.6;2941.68;1
2017.05.01 00:00;2941.68;2943.11;2940.24;2941.5;1
2017.05.02 00:00;2941.5;2961.0;2935.72;2940.0;1
2017.05.03 00:00;2940.0;2949.67;2922.1;2929.11;1
2017.05.04 00:00;2929.11;2984.68;2927.84;2982.1;1
2017.05.05 00:00;2982.7;2994.5;2941.9;2944.0;1
2017.05.08 00:00;2945.0;2971.35;2939.2;2962.15;1
2017.05.09 00:00;2962.0;2983.17;2948.2;2977.13;1
2017.05.10 00:00;2978.5;2979.57;2940.38;2941.93;1
2017.05.11 00:00;2943.0;2951.22;2923.9;2926.7;1
2017.05.12 00:00;2926.7;2932.41;2910.65;2921.0;1
2017.05.15 00:00;2921.0;2921.25;2876.9;2879.35;1
2017.05.16 00:00;2879.0;2888.5;2860.13;2880.33;1
2017.05.17 00:00;2880.33;2904.48;2871.74;2898.0;1
2017.05.18 00:00;2897.15;2953.0;2891.42;2925.29;1
2017.05.19 00:00;2925.29;2933.37;2881.29;2884.21;1
2017.05.22 00:00;2884.2;2910.8;2869.05;2905.03;1
2017.05.23 00:00;2905.95;2915.25;2892.7;2907.46;1
2017.05.24 00:00;2907.46;2912.3;2895.55;2907.11;1
2017.05.25 00:00;2907.11;2923.6;2896.9;2918.5;1
2017.05.26 00:00;2918.5;2920.75;2906.48;2911.5;1
2017.05.29 00:00;2910.85;2911.75;2910.6;2911.75;1
2017.05.30 00:00;2911.75;2926.05;2911.5;2918.93;1
2017.05.31 00:00;2919.0;2932.5;2913.79;2916.25;1
2017.06.01 00:00;2916.4;2923.15;2884.25;2892.85;1
2017.06.02 00:00;2892.85;2902.5;2881.0;2894.47;1
2017.06.05 00:00;2894.46;2901.98;2891.05;2900.0;1
2017.06.06 00:00;2900.0;2900.25;2886.23;2894.85;1
2017.06.07 00:00;2895.0;2921.63;2892.35;2915.53;1
2017.06.08 00:00;2915.53;2925.9;2911.73;2919.33;1
2017.06.09 00:00;2920.0;2925.95;2914.0;2914.5;1
2017.06.12 00:00;2914.5;2937.2;2909.65;2930.78;1
2017.06.13 00:00;2930.78;2942.45;2920.43;2932.26;1
2017.06.14 00:00;2930.0;2937.0;2913.87;2935.5;1
2017.06.15 00:00;2935.5;2962.51;2934.5;2952.75;1
2017.06.16 00:00;2953.25;2978.5;2944.11;2974.5;1
2017.06.19 00:00;2976.97;2984.0;2973.5;2977.0;1
2017.06.20 00:00;2977.16;3052.33;2976.17;3031.81;1
2017.06.21 00:00;3031.81;3075.25;3030.27;3058.2;1
